areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Greenwich,E09000011,2021-07-04,367,163036,359,109871,0,41
ltla,Greenwich,E09000011,2021-07-03,644,162669,1047,109512,0,41
ltla,Greenwich,E09000011,2021-07-02,650,162025,659,108465,2,41
ltla,Greenwich,E09000011,2021-07-01,450,161375,1244,107806,2,39
ltla,Greenwich,E09000011,2021-06-30,588,160925,789,106562,0,37
ltla,Greenwich,E09000011,2021-06-29,332,160337,536,105773,1,37
ltla,Greenwich,E09000011,2021-06-28,584,160005,597,105237,0,36
ltla,Greenwich,E09000011,2021-06-27,699,159421,347,104640,0,36
ltla,Greenwich,E09000011,2021-06-26,1827,158722,1027,104293,2,36
ltla,Greenwich,E09000011,2021-06-25,882,156895,966,103266,1,34
ltla,Greenwich,E09000011,2021-06-24,887,156013,1092,102300,0,33
ltla,Greenwich,E09000011,2021-06-23,649,155126,739,101208,0,33
ltla,Greenwich,E09000011,2021-06-22,620,154477,885,100469,0,33
ltla,Greenwich,E09000011,2021-06-21,672,153857,277,99584,1,33
ltla,Greenwich,E09000011,2021-06-20,945,153185,256,99307,0,32
ltla,Greenwich,E09000011,2021-06-19,1026,152240,1043,99051,1,32
ltla,Greenwich,E09000011,2021-06-18,947,151214,1316,98008,1,31
ltla,Greenwich,E09000011,2021-06-17,1075,150267,1490,96692,0,30
ltla,Greenwich,E09000011,2021-06-16,910,149192,1152,95202,1,30
ltla,Greenwich,E09000011,2021-06-15,498,148282,767,94050,0,29
ltla,Greenwich,E09000011,2021-06-14,696,147784,569,93283,0,29
ltla,Greenwich,E09000011,2021-06-13,989,147088,556,92714,0,29
ltla,Greenwich,E09000011,2021-06-12,1754,146099,1082,92158,0,29
ltla,Greenwich,E09000011,2021-06-11,1601,144345,1049,91076,0,29
ltla,Greenwich,E09000011,2021-06-10,1449,142744,851,90027,2,29
ltla,Greenwich,E09000011,2021-06-09,1092,141295,984,89176,2,27
ltla,Greenwich,E09000011,2021-06-08,490,140203,1379,88192,0,25
ltla,Greenwich,E09000011,2021-06-07,395,139713,999,86813,0,25
ltla,Greenwich,E09000011,2021-06-06,1196,139318,701,85814,0,25
ltla,Greenwich,E09000011,2021-06-05,1142,138122,728,85113,1,25
ltla,Greenwich,E09000011,2021-06-04,1317,136980,827,84385,2,24
ltla,Greenwich,E09000011,2021-06-03,1236,135663,1056,83558,0,22
ltla,Greenwich,E09000011,2021-06-02,1123,134427,1036,82502,0,22
ltla,Greenwich,E09000011,2021-06-01,429,133304,976,81466,0,22
ltla,Greenwich,E09000011,2021-05-31,309,132875,306,80490,0,22
ltla,Greenwich,E09000011,2021-05-30,1348,132566,630,80184,1,22
ltla,Greenwich,E09000011,2021-05-29,1888,131218,1483,79554,0,21
ltla,Greenwich,E09000011,2021-05-28,1101,129330,1808,78071,1,21
ltla,Greenwich,E09000011,2021-05-27,1989,128229,1242,76263,0,20
ltla,Greenwich,E09000011,2021-05-26,1406,126240,808,75021,1,20
ltla,Greenwich,E09000011,2021-05-25,1013,124834,1017,74213,0,19
ltla,Greenwich,E09000011,2021-05-24,663,123821,644,73196,0,19
ltla,Greenwich,E09000011,2021-05-23,602,123158,815,72552,1,19
ltla,Greenwich,E09000011,2021-05-22,977,122556,1683,71737,0,18
ltla,Greenwich,E09000011,2021-05-21,808,121579,2396,70054,1,18
ltla,Greenwich,E09000011,2021-05-20,1124,120771,1565,67658,0,17
ltla,Greenwich,E09000011,2021-05-19,1271,119647,1471,66093,0,17
ltla,Greenwich,E09000011,2021-05-18,788,118376,916,64622,1,17
ltla,Greenwich,E09000011,2021-05-17,630,117588,538,63706,0,16
ltla,Greenwich,E09000011,2021-05-16,853,116958,922,63168,0,16
ltla,Greenwich,E09000011,2021-05-15,1298,116105,1095,62246,0,16
ltla,Greenwich,E09000011,2021-05-14,722,114807,2031,61151,0,16
ltla,Greenwich,E09000011,2021-05-13,966,114085,1311,59120,0,16
ltla,Greenwich,E09000011,2021-05-12,494,113119,1521,57809,0,16
ltla,Greenwich,E09000011,2021-05-11,375,112625,1044,56288,0,16
ltla,Greenwich,E09000011,2021-05-10,480,112250,820,55244,1,16
ltla,Greenwich,E09000011,2021-05-09,137,111770,852,54424,0,15
ltla,Greenwich,E09000011,2021-05-08,364,111633,1786,53572,0,15
ltla,Greenwich,E09000011,2021-05-07,438,111269,1700,51786,0,15
ltla,Greenwich,E09000011,2021-05-06,782,110831,1819,50086,0,15
ltla,Greenwich,E09000011,2021-05-05,502,110049,1488,48267,1,15
ltla,Greenwich,E09000011,2021-05-04,528,109547,895,46779,0,14
ltla,Greenwich,E09000011,2021-05-03,228,109019,86,45884,0,14
ltla,Greenwich,E09000011,2021-05-02,415,108791,363,45798,0,14
ltla,Greenwich,E09000011,2021-05-01,691,108376,1334,45435,0,14
ltla,Greenwich,E09000011,2021-04-30,384,107685,1813,44101,0,14
ltla,Greenwich,E09000011,2021-04-29,405,107301,1448,42288,0,14
ltla,Greenwich,E09000011,2021-04-28,414,106896,1852,40840,1,14
ltla,Greenwich,E09000011,2021-04-27,439,106482,1053,38988,0,13
ltla,Greenwich,E09000011,2021-04-26,185,106043,840,37935,0,13
ltla,Greenwich,E09000011,2021-04-25,162,105858,825,37095,0,13
ltla,Greenwich,E09000011,2021-04-24,774,105696,1318,36270,0,13
ltla,Greenwich,E09000011,2021-04-23,711,104922,1428,34952,1,13
ltla,Greenwich,E09000011,2021-04-22,400,104211,1374,33524,0,12
ltla,Greenwich,E09000011,2021-04-21,451,103811,1141,32150,0,12
ltla,Greenwich,E09000011,2021-04-20,406,103360,642,31009,2,12
ltla,Greenwich,E09000011,2021-04-19,174,102954,1053,30367,0,10
ltla,Greenwich,E09000011,2021-04-18,652,102780,185,29314,0,10
ltla,Greenwich,E09000011,2021-04-17,512,102128,1644,29129,1,10
ltla,Greenwich,E09000011,2021-04-16,493,101616,1473,27485,1,9
ltla,Greenwich,E09000011,2021-04-15,215,101123,1552,26012,0,8
ltla,Greenwich,E09000011,2021-04-14,483,100908,843,24460,0,8
ltla,Greenwich,E09000011,2021-04-13,127,100425,859,23617,2,8
ltla,Greenwich,E09000011,2021-04-12,135,100298,744,22758,0,6
ltla,Greenwich,E09000011,2021-04-11,80,100163,639,22014,0,6
ltla,Greenwich,E09000011,2021-04-10,458,100083,1818,21375,0,6
ltla,Greenwich,E09000011,2021-04-09,580,99625,2193,19557,1,6
ltla,Greenwich,E09000011,2021-04-08,139,99045,1434,17364,1,5
ltla,Greenwich,E09000011,2021-04-07,184,98906,1523,15930,0,4
ltla,Greenwich,E09000011,2021-04-06,124,98722,939,14407,0,4
ltla,Greenwich,E09000011,2021-04-05,37,98598,273,13468,0,4
ltla,Greenwich,E09000011,2021-04-04,73,98561,66,13195,0,4
ltla,Greenwich,E09000011,2021-04-03,510,98488,131,13129,0,4
ltla,Greenwich,E09000011,2021-04-02,599,97978,289,12998,0,4
ltla,Greenwich,E09000011,2021-04-01,667,97379,1574,12709,0,4
ltla,Greenwich,E09000011,2021-03-31,1004,96712,1470,11135,0,4
ltla,Greenwich,E09000011,2021-03-30,550,95708,1315,9665,0,4
ltla,Greenwich,E09000011,2021-03-29,506,95158,568,8350,0,4
ltla,Greenwich,E09000011,2021-03-28,704,94652,305,7782,0,4
ltla,Greenwich,E09000011,2021-03-27,1413,93948,941,7477,0,4
ltla,Greenwich,E09000011,2021-03-26,1839,92535,894,6536,0,4
ltla,Greenwich,E09000011,2021-03-25,844,90696,607,5642,0,4
ltla,Greenwich,E09000011,2021-03-24,1470,89852,472,5035,1,4
ltla,Greenwich,E09000011,2021-03-23,1599,88382,454,4563,0,3
ltla,Greenwich,E09000011,2021-03-22,720,86783,240,4109,0,3
ltla,Greenwich,E09000011,2021-03-21,1574,86063,31,3869,0,3
ltla,Greenwich,E09000011,2021-03-20,2911,84489,146,3838,0,3
ltla,Greenwich,E09000011,2021-03-19,2098,81578,154,3692,0,3
ltla,Greenwich,E09000011,2021-03-18,1311,79480,217,3538,0,3
ltla,Greenwich,E09000011,2021-03-17,1061,78169,222,3321,0,3
ltla,Greenwich,E09000011,2021-03-16,916,77108,221,3099,0,3
ltla,Greenwich,E09000011,2021-03-15,478,76192,183,2878,0,3
ltla,Greenwich,E09000011,2021-03-14,270,75714,23,2695,0,3
ltla,Greenwich,E09000011,2021-03-13,1947,75444,32,2672,0,3
ltla,Greenwich,E09000011,2021-03-12,1355,73497,75,2640,1,3
ltla,Greenwich,E09000011,2021-03-11,869,72142,79,2565,0,2
ltla,Greenwich,E09000011,2021-03-10,708,71273,137,2486,0,2
ltla,Greenwich,E09000011,2021-03-09,596,70565,119,2349,0,2
ltla,Greenwich,E09000011,2021-03-08,303,69969,105,2230,0,2
ltla,Greenwich,E09000011,2021-03-07,88,69666,16,2125,0,2
ltla,Greenwich,E09000011,2021-03-06,1820,69578,32,2109,0,2
ltla,Greenwich,E09000011,2021-03-05,2279,67758,118,2077,1,2
ltla,Greenwich,E09000011,2021-03-04,1809,65479,130,1959,0,1
ltla,Greenwich,E09000011,2021-03-03,879,63670,132,1829,0,1
ltla,Greenwich,E09000011,2021-03-02,956,62791,86,1697,0,1
ltla,Greenwich,E09000011,2021-03-01,546,61835,42,1611,0,1
ltla,Greenwich,E09000011,2021-02-28,485,61289,10,1569,0,1
ltla,Greenwich,E09000011,2021-02-27,713,60804,17,1559,0,1
ltla,Greenwich,E09000011,2021-02-26,2098,60091,42,1542,0,1
ltla,Greenwich,E09000011,2021-02-25,1814,57993,44,1500,1,1
ltla,Greenwich,E09000011,2021-02-24,1740,56179,62,1456,,
ltla,Greenwich,E09000011,2021-02-23,1557,54439,23,1394,,
ltla,Greenwich,E09000011,2021-02-22,699,52882,9,1371,,
ltla,Greenwich,E09000011,2021-02-21,220,52183,4,1362,,
ltla,Greenwich,E09000011,2021-02-20,1177,51963,11,1358,,
ltla,Greenwich,E09000011,2021-02-19,2223,50786,9,1347,,
ltla,Greenwich,E09000011,2021-02-18,1932,48563,24,1338,,
ltla,Greenwich,E09000011,2021-02-17,1287,46631,11,1314,,
ltla,Greenwich,E09000011,2021-02-16,1602,45344,14,1303,,
ltla,Greenwich,E09000011,2021-02-15,718,43742,4,1289,,
ltla,Greenwich,E09000011,2021-02-14,622,43024,4,1285,,
ltla,Greenwich,E09000011,2021-02-13,1521,42402,3,1281,,
ltla,Greenwich,E09000011,2021-02-12,1698,40881,8,1278,,
ltla,Greenwich,E09000011,2021-02-11,1688,39183,12,1270,,
ltla,Greenwich,E09000011,2021-02-10,1277,37495,9,1258,,
ltla,Greenwich,E09000011,2021-02-09,1022,36218,10,1249,,
ltla,Greenwich,E09000011,2021-02-08,694,35196,12,1239,,
ltla,Greenwich,E09000011,2021-02-07,421,34502,0,1227,,
ltla,Greenwich,E09000011,2021-02-06,2068,34081,1,1227,,
ltla,Greenwich,E09000011,2021-02-05,1579,32013,2,1226,,
ltla,Greenwich,E09000011,2021-02-04,1030,30434,18,1224,,
ltla,Greenwich,E09000011,2021-02-03,1143,29404,18,1206,,
ltla,Greenwich,E09000011,2021-02-02,745,28261,2,1188,,
ltla,Greenwich,E09000011,2021-02-01,433,27516,4,1186,,
ltla,Greenwich,E09000011,2021-01-31,624,27083,4,1182,,
ltla,Greenwich,E09000011,2021-01-30,1478,26459,7,1178,,
ltla,Greenwich,E09000011,2021-01-29,1869,24981,14,1171,,
ltla,Greenwich,E09000011,2021-01-28,1245,23112,3,1157,,
ltla,Greenwich,E09000011,2021-01-27,1101,21867,2,1154,,
ltla,Greenwich,E09000011,2021-01-26,831,20766,2,1152,,
ltla,Greenwich,E09000011,2021-01-25,1191,19935,0,1150,,
ltla,Greenwich,E09000011,2021-01-24,622,18744,0,1150,,
ltla,Greenwich,E09000011,2021-01-23,1383,18122,1,1150,,
ltla,Greenwich,E09000011,2021-01-22,1247,16739,2,1149,,
ltla,Greenwich,E09000011,2021-01-21,1159,15492,4,1147,,
ltla,Greenwich,E09000011,2021-01-20,1084,14333,2,1143,,
ltla,Greenwich,E09000011,2021-01-19,1013,13249,4,1141,,
ltla,Greenwich,E09000011,2021-01-18,685,12236,5,1137,,
ltla,Greenwich,E09000011,2021-01-17,274,11551,0,1132,,
ltla,Greenwich,E09000011,2021-01-16,529,11277,3,1132,,
ltla,Greenwich,E09000011,2021-01-15,1016,10748,32,1129,,
ltla,Greenwich,E09000011,2021-01-14,1377,9732,37,1097,,
ltla,Greenwich,E09000011,2021-01-13,1315,8355,66,1060,,
ltla,Greenwich,E09000011,2021-01-12,607,7040,72,994,,
ltla,Greenwich,E09000011,2021-01-11,328,6433,59,922,,
ltla,Greenwich,E09000011,2021-01-10,126,6105,36,863,,
ltla,Greenwich,E09000011,2021-01-09,640,5979,67,827,,
ltla,Greenwich,E09000011,2021-01-08,1211,5339,203,760,,
ltla,Greenwich,E09000011,2021-01-07,897,4128,190,557,,
ltla,Greenwich,E09000011,2021-01-06,506,3231,224,367,,
ltla,Greenwich,E09000011,2021-01-05,219,2725,82,143,,
ltla,Greenwich,E09000011,2021-01-04,152,2506,14,61,,
ltla,Greenwich,E09000011,2021-01-03,28,2354,0,47,,
ltla,Greenwich,E09000011,2021-01-02,56,2326,1,47,,
ltla,Greenwich,E09000011,2021-01-01,62,2270,1,46,,
ltla,Greenwich,E09000011,2020-12-31,178,2208,10,45,,
ltla,Greenwich,E09000011,2020-12-30,191,2030,7,35,,
ltla,Greenwich,E09000011,2020-12-29,143,1839,7,28,,
ltla,Greenwich,E09000011,2020-12-28,36,1696,0,21,,
ltla,Greenwich,E09000011,2020-12-27,28,1660,0,21,,
ltla,Greenwich,E09000011,2020-12-26,4,1632,0,21,,
ltla,Greenwich,E09000011,2020-12-25,0,1628,0,21,,
ltla,Greenwich,E09000011,2020-12-24,68,1628,0,21,,
ltla,Greenwich,E09000011,2020-12-23,82,1560,0,21,,
ltla,Greenwich,E09000011,2020-12-22,123,1478,0,21,,
ltla,Greenwich,E09000011,2020-12-21,94,1355,1,21,,
ltla,Greenwich,E09000011,2020-12-20,64,1261,,20,,
ltla,Greenwich,E09000011,2020-12-19,112,1197,,20,,
ltla,Greenwich,E09000011,2020-12-18,212,1085,,20,,
ltla,Greenwich,E09000011,2020-12-17,245,873,,20,,
ltla,Greenwich,E09000011,2020-12-16,312,628,,20,,
ltla,Greenwich,E09000011,2020-12-15,108,316,,20,,
ltla,Greenwich,E09000011,2020-12-14,41,208,,20,,
ltla,Greenwich,E09000011,2020-12-13,1,167,,20,,
ltla,Greenwich,E09000011,2020-12-12,23,166,,20,,
ltla,Greenwich,E09000011,2020-12-11,54,143,,20,,
ltla,Greenwich,E09000011,2020-12-10,36,89,,20,,
ltla,Greenwich,E09000011,2020-12-09,19,53,,20,,
ltla,Greenwich,E09000011,2020-12-08,7,34,,20,,
